,quarter,time,down,togo,location,away_team,home_team,detail
66,2,0:45,1,10,GNB 36,0,16,"Kirk Cousins pass complete deep right to Justin Jefferson for 36 yards, touchdown"
67,2,0:35,0,0,GNB 15,0,17,Greg Joseph kicks extra point good
68,2,0:35,0,0,MIN 35,0,17,"Greg Joseph kicks off 65 yards, touchback."
69,2,0:35,1,10,GNB 25,0,17,Aaron Rodgers pass intended for Randall Cobb is intercepted by Harrison Smith at MIN-30 and returned for no gain (tackle by Randall Cobb)
70,2,0:27,1,10,MIN 30,0,17,Kirk Cousins pass complete short left to Dalvin Cook for 1 yard (tackle by De'Vondre Campbell)
71,2,0:21,2,9,MIN 31,0,17,"Kirk Cousins pass complete short middle to Irv Smith for 3 yards (tackle by De'Vondre Campbell) Replay Assistant challenged the pass completion ruling, and the original play was overturned. Kirk Cousins pass incomplete short middle intended for Irv Smith"
72,2,0:18,3,9,MIN 31,0,17,Kirk Cousins pass incomplete short left intended for Dalvin Cook
73,2,0:13,4,9,MIN 31,0,17,"Ryan Wright punts 53 yards, fair catch by Amari Rodgers at GB-16. Penalty on Krys Barnes: Running Into the Kicker, 5 yards (declined) "
74,2,0:06,1,10,GNB 16,0,17,Aaron Rodgers kneels for -1 yards
75,3,15:00,0,0,MIN 35,0,17,"Greg Joseph kicks off 61 yards, returned by Amari Rodgers for 14 yards (tackle by Josh Metellus and Myles Dorn)"
76,3,14:56,1,10,GNB 18,0,17,Aaron Rodgers pass complete short right to Romeo Doubs for 2 yards (tackle by Patrick Peterson)
77,3,14:13,2,8,GNB 20,0,17,Aaron Rodgers pass complete short left to AJ Dillon for 7 yards (tackle by Chandon Sullivan and Camryn Bynum)
78,3,13:46,3,1,GNB 27,0,17,AJ Dillon left tackle for 3 yards (tackle by Cameron Dantzler)
79,3,13:08,1,10,GNB 30,0,17,AJ Dillon left end for 14 yards (tackle by Harrison Smith and Danielle Hunter)
80,3,12:21,1,10,GNB 44,0,17,"Aaron Rodgers sacked by Jordan Hicks for -11 yards. Aaron Rodgers fumbles (forced by Jordan Hicks), recovered by Dalvin Tomlinson at GB-33 (tackle by Royce Newman)"
81,3,12:06,1,10,GNB 33,0,17,Dalvin Cook left end for no gain (tackle by Dean Lowry)
